Region: NA-East
Sent: 2023-11-02 19:49:28.183907, Received: 2023-11-02 19:49:28.303456
Sent: 2023-11-02 19:58:19.949939, Received: 2023-11-02 19:58:19.979686
Sent: 2023-11-02 19:58:19.979686, Received: 2023-11-02 19:58:20.016948
Sent: 2023-11-02 19:58:20.016948, Received: 2023-11-02 19:58:20.048311
Sent: 2023-11-02 19:58:20.048311, Received: 2023-11-02 19:58:20.091742
Sent: 2023-11-02 19:58:20.091742, Received: 2023-11-02 19:58:20.121940
Sent: 2023-11-02 19:58:20.121940, Received: 2023-11-02 19:58:20.151759
Sent: 2023-11-02 19:58:20.151759, Received: 2023-11-02 19:58:20.182902
Sent: 2023-11-02 19:58:20.182902, Received: 2023-11-02 19:58:20.215860
Sent: 2023-11-02 19:58:20.215860, Received: 2023-11-02 19:58:20.246648
Sent: 2023-11-02 19:58:20.246648, Received: 2023-11-02 19:58:20.278765
Sent: 2023-11-02 19:58:20.279766, Received: 2023-11-02 19:58:20.308858
Sent: 2023-11-02 19:58:20.309921, Received: 2023-11-02 19:58:20.348069
Sent: 2023-11-02 19:58:20.348069, Received: 2023-11-02 19:58:20.377789
Sent: 2023-11-02 19:58:20.377789, Received: 2023-11-02 19:58:20.412963
Sent: 2023-11-02 19:58:20.413968, Received: 2023-11-02 19:58:20.445222
Sent: 2023-11-02 19:58:20.445222, Received: 2023-11-02 19:58:20.478793
Sent: 2023-11-02 19:58:20.478793, Received: 2023-11-02 19:58:20.507948
Sent: 2023-11-02 19:58:20.508881, Received: 2023-11-02 19:58:20.538102
Sent: 2023-11-02 19:58:20.538102, Received: 2023-11-02 19:58:20.570764
Sent: 2023-11-02 19:58:20.570764, Received: 2023-11-02 19:58:20.603908
Sent: 2023-11-02 19:58:20.603908, Received: 2023-11-02 19:58:20.633303
Sent: 2023-11-02 19:58:20.633303, Received: 2023-11-02 19:58:20.662900
Sent: 2023-11-02 19:58:20.663905, Received: 2023-11-02 19:58:20.693884
Sent: 2023-11-02 19:58:20.693884, Received: 2023-11-02 19:58:20.739154
Sent: 2023-11-02 19:58:20.740157, Received: 2023-11-02 19:58:20.769314
Sent: 2023-11-02 19:58:20.770318, Received: 2023-11-02 19:58:20.800199
Sent: 2023-11-02 19:58:20.800199, Received: 2023-11-02 19:58:20.830252
Sent: 2023-11-02 19:58:20.830252, Received: 2023-11-02 19:58:20.859357
Sent: 2023-11-02 19:58:20.860359, Received: 2023-11-02 19:58:20.892436
Sent: 2023-11-02 19:58:20.892436, Received: 2023-11-02 19:58:20.922093
Sent: 2023-11-02 19:58:20.923098, Received: 2023-11-02 19:58:20.952165
Sent: 2023-11-02 19:58:20.952165, Received: 2023-11-02 19:58:20.982842
Sent: 2023-11-02 19:58:20.982842, Received: 2023-11-02 19:58:21.012893
Sent: 2023-11-02 19:58:21.012893, Received: 2023-11-02 19:58:21.042487
Sent: 2023-11-02 19:58:21.043491, Received: 2023-11-02 19:58:21.073168
Sent: 2023-11-02 19:58:21.073168, Received: 2023-11-02 19:58:21.102803
Sent: 2023-11-02 19:58:21.102803, Received: 2023-11-02 19:58:21.131982
Sent: 2023-11-02 19:58:21.132987, Received: 2023-11-02 19:58:21.162045
Sent: 2023-11-02 19:58:21.163049, Received: 2023-11-02 19:58:21.194655
Sent: 2023-11-02 19:58:21.195656, Received: 2023-11-02 19:58:21.224843
Sent: 2023-11-02 19:58:21.225848, Received: 2023-11-02 19:58:21.256960
Sent: 2023-11-02 19:58:21.257970, Received: 2023-11-02 19:58:21.287123
Sent: 2023-11-02 19:58:21.287123, Received: 2023-11-02 19:58:21.316831
Sent: 2023-11-02 19:58:21.316831, Received: 2023-11-02 19:58:21.349140
Sent: 2023-11-02 19:58:21.349140, Received: 2023-11-02 19:58:21.379092
Sent: 2023-11-02 19:58:21.379092, Received: 2023-11-02 19:58:21.409752
Sent: 2023-11-02 19:58:21.410760, Received: 2023-11-02 19:58:21.439828
Sent: 2023-11-02 19:58:21.439828, Received: 2023-11-02 19:58:21.469140
Sent: 2023-11-02 19:58:21.470650, Received: 2023-11-02 19:58:21.499877
Sent: 2023-11-02 19:58:21.500396, Received: 2023-11-02 19:58:21.529940
Sent: 2023-11-02 19:58:21.529940, Received: 2023-11-02 19:58:21.560196
Sent: 2023-11-02 19:58:21.560196, Received: 2023-11-02 19:58:21.590384
Sent: 2023-11-02 19:58:21.590384, Received: 2023-11-02 19:58:21.619778
Sent: 2023-11-02 19:58:21.619778, Received: 2023-11-02 19:58:21.649086
Sent: 2023-11-02 19:58:21.650086, Received: 2023-11-02 19:58:21.679880
Sent: 2023-11-02 19:58:21.679880, Received: 2023-11-02 19:58:21.711929
Sent: 2023-11-02 19:58:21.711929, Received: 2023-11-02 19:58:21.741897
Sent: 2023-11-02 19:58:21.741897, Received: 2023-11-02 19:58:21.772547
Sent: 2023-11-02 19:58:21.772547, Received: 2023-11-02 19:58:21.801717
Sent: 2023-11-02 19:58:21.802721, Received: 2023-11-02 19:58:21.832886
Sent: 2023-11-02 19:58:21.832886, Received: 2023-11-02 19:58:21.863087
Sent: 2023-11-02 19:58:21.863087, Received: 2023-11-02 19:58:21.894989
Sent: 2023-11-02 19:58:21.894989, Received: 2023-11-02 19:58:21.924644
Sent: 2023-11-02 19:58:21.925650, Received: 2023-11-02 19:58:21.954502
Sent: 2023-11-02 19:58:21.955508, Received: 2023-11-02 19:58:21.989051
Sent: 2023-11-02 19:58:21.990051, Received: 2023-11-02 19:58:22.020336
Sent: 2023-11-02 19:58:22.020336, Received: 2023-11-02 19:58:22.050156
Sent: 2023-11-02 19:58:22.050156, Received: 2023-11-02 19:58:22.080334
Sent: 2023-11-02 19:58:22.080870, Received: 2023-11-02 19:58:22.112002
Sent: 2023-11-02 19:58:22.113007, Received: 2023-11-02 19:58:22.141797
Sent: 2023-11-02 19:58:22.142802, Received: 2023-11-02 19:58:22.172064
Sent: 2023-11-02 19:58:22.173070, Received: 2023-11-02 19:58:22.202525
Sent: 2023-11-02 19:58:22.203532, Received: 2023-11-02 19:58:22.232591
Sent: 2023-11-02 19:58:22.233596, Received: 2023-11-02 19:58:22.262672
Sent: 2023-11-02 19:58:22.262672, Received: 2023-11-02 19:58:22.293598
Sent: 2023-11-02 19:58:22.293598, Received: 2023-11-02 19:58:22.325139
Sent: 2023-11-02 19:58:22.326142, Received: 2023-11-02 19:58:22.355674
Sent: 2023-11-02 19:58:22.355674, Received: 2023-11-02 19:58:22.385822
Sent: 2023-11-02 19:58:22.385822, Received: 2023-11-02 19:58:22.415521
Sent: 2023-11-02 19:58:22.415521, Received: 2023-11-02 19:58:22.446088
Sent: 2023-11-02 19:58:22.446088, Received: 2023-11-02 19:58:22.476195
Sent: 2023-11-02 19:58:22.476704, Received: 2023-11-02 19:58:22.506769
Sent: 2023-11-02 19:58:22.507167, Received: 2023-11-02 19:58:22.536722
Sent: 2023-11-02 19:58:22.536722, Received: 2023-11-02 19:58:22.566934
Sent: 2023-11-02 19:58:22.566934, Received: 2023-11-02 19:58:22.597763
Sent: 2023-11-02 19:58:22.597763, Received: 2023-11-02 19:58:22.627755
Sent: 2023-11-02 19:58:22.627755, Received: 2023-11-02 19:58:22.662888
Sent: 2023-11-02 19:58:22.663892, Received: 2023-11-02 19:58:22.693646
Sent: 2023-11-02 19:58:22.693646, Received: 2023-11-02 19:58:22.723741
Sent: 2023-11-02 19:58:22.723741, Received: 2023-11-02 19:58:22.752825
Sent: 2023-11-02 19:58:22.753829, Received: 2023-11-02 19:58:22.782951
Sent: 2023-11-02 19:58:22.782951, Received: 2023-11-02 19:58:22.813250
Sent: 2023-11-02 19:58:22.813250, Received: 2023-11-02 19:58:22.843304
Sent: 2023-11-02 19:58:22.843304, Received: 2023-11-02 19:58:22.873416
Sent: 2023-11-02 19:58:22.874420, Received: 2023-11-02 19:58:22.903995
Sent: 2023-11-02 19:58:22.903995, Received: 2023-11-02 19:58:22.934086
Sent: 2023-11-02 19:58:22.934086, Received: 2023-11-02 19:58:22.963675
Sent: 2023-11-02 19:58:22.963675, Received: 2023-11-02 19:58:22.993891
Sent: 2023-11-02 19:58:22.993891, Received: 2023-11-02 19:58:23.024092
Sent: 2023-11-02 19:58:23.024092, Received: 2023-11-02 19:58:23.053635
Sent: 2023-11-02 19:58:23.053635, Received: 2023-11-02 19:58:23.084155
Sent: 2023-11-02 19:58:23.084155, Received: 2023-11-02 19:58:23.113878
Sent: 2023-11-02 19:58:23.113878, Received: 2023-11-02 19:58:23.145062
Sent: 2023-11-02 19:58:23.146063, Received: 2023-11-02 19:58:23.175394
Sent: 2023-11-02 19:58:23.175394, Received: 2023-11-02 19:58:23.204938
Sent: 2023-11-02 19:58:23.205936, Received: 2023-11-02 19:58:23.235316
Sent: 2023-11-02 19:58:23.235316, Received: 2023-11-02 19:58:23.265739
Sent: 2023-11-02 19:58:23.266742, Received: 2023-11-02 19:58:23.301747
Sent: 2023-11-02 19:58:23.301747, Received: 2023-11-02 19:58:23.338457
Sent: 2023-11-02 19:58:23.338457, Received: 2023-11-02 19:58:23.368997
Sent: 2023-11-02 19:58:23.368997, Received: 2023-11-02 19:58:23.399888
Sent: 2023-11-02 19:58:23.400892, Received: 2023-11-02 19:58:23.432631
Sent: 2023-11-02 19:58:23.432631, Received: 2023-11-02 19:58:23.463210
Sent: 2023-11-02 19:58:23.463210, Received: 2023-11-02 19:58:23.496000
Sent: 2023-11-02 19:58:23.497003, Received: 2023-11-02 19:58:23.526613
Sent: 2023-11-02 19:58:23.526909, Received: 2023-11-02 19:58:23.556630
Sent: 2023-11-02 19:58:23.556630, Received: 2023-11-02 19:58:23.586656
Sent: 2023-11-02 19:58:23.586656, Received: 2023-11-02 19:58:23.616030
Sent: 2023-11-02 19:58:23.617033, Received: 2023-11-02 19:58:23.648629
Sent: 2023-11-02 19:58:23.648629, Received: 2023-11-02 19:58:23.678851
Sent: 2023-11-02 19:58:23.678851, Received: 2023-11-02 19:58:23.708053
Sent: 2023-11-02 19:58:23.709057, Received: 2023-11-02 19:58:23.738602
Sent: 2023-11-02 19:58:23.738602, Received: 2023-11-02 19:58:23.768565
Sent: 2023-11-02 19:58:23.769569, Received: 2023-11-02 19:58:23.799107
Sent: 2023-11-02 19:58:23.799107, Received: 2023-11-02 19:58:23.828969
Sent: 2023-11-02 19:58:23.828969, Received: 2023-11-02 19:58:23.858742
Sent: 2023-11-02 19:58:23.858742, Received: 2023-11-02 19:58:23.890825
Sent: 2023-11-02 19:58:23.891830, Received: 2023-11-02 19:58:23.935508
Sent: 2023-11-02 19:58:23.935508, Received: 2023-11-02 19:58:23.967239
Sent: 2023-11-02 19:58:23.967239, Received: 2023-11-02 19:58:23.996986
Sent: 2023-11-02 19:58:23.996986, Received: 2023-11-02 19:58:24.027068
Sent: 2023-11-02 19:58:24.028125, Received: 2023-11-02 19:58:24.057007
Sent: 2023-11-02 19:58:24.058050, Received: 2023-11-02 19:58:24.088184
Sent: 2023-11-02 19:58:24.088184, Received: 2023-11-02 19:58:24.117801
Sent: 2023-11-02 19:58:24.118802, Received: 2023-11-02 19:58:24.150001
Sent: 2023-11-02 19:58:24.150001, Received: 2023-11-02 19:58:24.180105
Sent: 2023-11-02 19:58:24.180105, Received: 2023-11-02 19:58:24.210893
Sent: 2023-11-02 19:58:24.210893, Received: 2023-11-02 19:58:24.241217
Sent: 2023-11-02 19:58:24.241217, Received: 2023-11-02 19:58:24.271878
Sent: 2023-11-02 19:58:24.271878, Received: 2023-11-02 19:58:24.300983
Sent: 2023-11-02 19:58:24.300983, Received: 2023-11-02 19:58:24.367048
Sent: 2023-11-02 19:58:24.367048, Received: 2023-11-02 19:58:24.397954
Sent: 2023-11-02 19:58:24.397954, Received: 2023-11-02 19:58:24.428042
Sent: 2023-11-02 19:58:24.428042, Received: 2023-11-02 19:58:24.457810
Sent: 2023-11-02 19:58:24.457810, Received: 2023-11-02 19:58:24.488088
Sent: 2023-11-02 19:58:24.489087, Received: 2023-11-02 19:58:24.518139
Sent: 2023-11-02 19:58:24.519143, Received: 2023-11-02 19:58:24.548143
Sent: 2023-11-02 19:58:24.548143, Received: 2023-11-02 19:58:24.578745
Sent: 2023-11-02 19:58:24.579197, Received: 2023-11-02 19:58:24.607782
Sent: 2023-11-02 19:58:24.608783, Received: 2023-11-02 19:58:24.637790
Sent: 2023-11-02 19:58:24.638791, Received: 2023-11-02 19:58:24.670012
Sent: 2023-11-02 19:58:24.671017, Received: 2023-11-02 19:58:24.700633
Sent: 2023-11-02 19:58:24.700633, Received: 2023-11-02 19:58:24.731991
Sent: 2023-11-02 19:58:24.732995, Received: 2023-11-02 19:58:24.762039
Sent: 2023-11-02 19:58:24.763043, Received: 2023-11-02 19:58:24.792763
Sent: 2023-11-02 19:58:24.792763, Received: 2023-11-02 19:58:24.823266
Sent: 2023-11-02 19:58:24.823266, Received: 2023-11-02 19:58:24.853345
Sent: 2023-11-02 19:58:24.853345, Received: 2023-11-02 19:58:24.886059
Sent: 2023-11-02 19:58:24.886059, Received: 2023-11-02 19:58:24.915604
Sent: 2023-11-02 19:58:24.916607, Received: 2023-11-02 19:58:24.946777
Sent: 2023-11-02 19:58:24.946777, Received: 2023-11-02 19:58:24.976785
Sent: 2023-11-02 19:58:24.977295, Received: 2023-11-02 19:58:25.006835
Sent: 2023-11-02 19:58:25.006835, Received: 2023-11-02 19:58:25.036886
Sent: 2023-11-02 19:58:25.036959, Received: 2023-11-02 19:58:25.066919
Sent: 2023-11-02 19:58:25.067425, Received: 2023-11-02 19:58:25.096865
Sent: 2023-11-02 19:58:25.097388, Received: 2023-11-02 19:58:25.127714
Sent: 2023-11-02 19:58:25.127714, Received: 2023-11-02 19:58:25.157236
Sent: 2023-11-02 19:58:25.158243, Received: 2023-11-02 19:58:25.188342
Sent: 2023-11-02 19:58:25.188342, Received: 2023-11-02 19:58:25.223050
Sent: 2023-11-02 19:58:25.223050, Received: 2023-11-02 19:58:25.252686
Sent: 2023-11-02 19:58:25.252686, Received: 2023-11-02 19:58:25.283848
Sent: 2023-11-02 19:58:25.283848, Received: 2023-11-02 19:58:25.313536
Sent: 2023-11-02 19:58:25.314541, Received: 2023-11-02 19:58:25.345791
Sent: 2023-11-02 19:58:25.346795, Received: 2023-11-02 19:58:25.376929
Sent: 2023-11-02 19:58:25.376929, Received: 2023-11-02 19:58:25.407717
Sent: 2023-11-02 19:58:25.407717, Received: 2023-11-02 19:58:25.437772
Sent: 2023-11-02 19:58:25.437772, Received: 2023-11-02 19:58:25.467893
Sent: 2023-11-02 19:58:25.467893, Received: 2023-11-02 19:58:25.497623
Sent: 2023-11-02 19:58:25.498626, Received: 2023-11-02 19:58:25.531248
Sent: 2023-11-02 19:58:25.532244, Received: 2023-11-02 19:58:25.561529
Sent: 2023-11-02 19:58:25.562351, Received: 2023-11-02 19:58:25.592113
Sent: 2023-11-02 19:58:25.592113, Received: 2023-11-02 19:58:25.622126
Sent: 2023-11-02 19:58:25.622126, Received: 2023-11-02 19:58:25.651815
Sent: 2023-11-02 19:58:25.652815, Received: 2023-11-02 19:58:25.691226
Sent: 2023-11-02 19:58:25.692226, Received: 2023-11-02 19:58:25.721759
Sent: 2023-11-02 19:58:25.722765, Received: 2023-11-02 19:58:25.751360
Sent: 2023-11-02 19:58:25.752358, Received: 2023-11-02 19:58:25.781308
Sent: 2023-11-02 19:58:25.782308, Received: 2023-11-02 19:58:25.811379
Sent: 2023-11-02 19:58:25.811379, Received: 2023-11-02 19:58:25.861693
Sent: 2023-11-02 19:58:25.861693, Received: 2023-11-02 19:58:25.891083
Sent: 2023-11-02 19:58:25.892089, Received: 2023-11-02 19:58:25.922222
Sent: 2023-11-02 19:58:25.922222, Received: 2023-11-02 19:58:25.952120
Sent: 2023-11-02 19:58:25.952120, Received: 2023-11-02 19:58:25.981926
Sent: 2023-11-02 19:58:25.981926, Received: 2023-11-02 19:58:26.012679
Sent: 2023-11-02 19:58:26.012679, Received: 2023-11-02 19:58:26.042207
Sent: 2023-11-02 19:58:26.042207, Received: 2023-11-02 19:58:26.072380
Sent: 2023-11-02 19:58:26.072380, Received: 2023-11-02 19:58:26.102607
Sent: 2023-11-02 19:58:26.103239, Received: 2023-11-02 19:58:26.170170
Sent: 2023-11-02 19:58:26.170170, Received: 2023-11-02 19:58:26.205764
Sent: 2023-11-02 19:58:26.205764, Received: 2023-11-02 19:58:26.235521
Sent: 2023-11-02 19:58:26.235521, Received: 2023-11-02 19:58:26.265222
Sent: 2023-11-02 19:58:26.265222, Received: 2023-11-02 19:58:26.294811
Sent: 2023-11-02 19:58:26.295815, Received: 2023-11-02 19:58:26.324733
Sent: 2023-11-02 19:58:26.325737, Received: 2023-11-02 19:58:26.354812
Sent: 2023-11-02 19:58:26.355813, Received: 2023-11-02 19:58:26.391082
Sent: 2023-11-02 19:58:26.391082, Received: 2023-11-02 19:58:26.421983
Sent: 2023-11-02 19:58:26.421983, Received: 2023-11-02 19:58:26.452114
Sent: 2023-11-02 19:58:26.453119, Received: 2023-11-02 19:58:26.496744
Sent: 2023-11-02 19:58:26.496744, Received: 2023-11-02 19:58:26.530307
Sent: 2023-11-02 19:58:26.530307, Received: 2023-11-02 19:58:26.560500
Sent: 2023-11-02 19:58:26.560500, Received: 2023-11-02 19:58:26.590206
Sent: 2023-11-02 19:58:26.590206, Received: 2023-11-02 19:58:26.619885
Sent: 2023-11-02 19:58:26.620891, Received: 2023-11-02 19:58:26.649794
Sent: 2023-11-02 19:58:26.650794, Received: 2023-11-02 19:58:26.679946
Sent: 2023-11-02 19:58:26.680951, Received: 2023-11-02 19:58:26.710422
Sent: 2023-11-02 19:58:26.710930, Received: 2023-11-02 19:58:26.739865
Sent: 2023-11-02 19:58:26.740871, Received: 2023-11-02 19:58:26.772501
Sent: 2023-11-02 19:58:26.772501, Received: 2023-11-02 19:58:26.802701
Sent: 2023-11-02 19:58:26.802701, Received: 2023-11-02 19:58:26.832842
Sent: 2023-11-02 19:58:26.832842, Received: 2023-11-02 19:58:26.862390
Sent: 2023-11-02 19:58:26.862390, Received: 2023-11-02 19:58:26.892013
Sent: 2023-11-02 19:58:26.893012, Received: 2023-11-02 19:58:26.923129
Sent: 2023-11-02 19:58:26.923129, Received: 2023-11-02 19:58:26.953667
Sent: 2023-11-02 19:58:26.953667, Received: 2023-11-02 19:58:26.983324
Sent: 2023-11-02 19:58:26.984327, Received: 2023-11-02 19:58:27.014561
Sent: 2023-11-02 19:58:27.014561, Received: 2023-11-02 19:58:27.045112
Sent: 2023-11-02 19:58:27.045112, Received: 2023-11-02 19:58:27.074302
Sent: 2023-11-02 19:58:27.075306, Received: 2023-11-02 19:58:27.105419
Sent: 2023-11-02 19:58:27.105971, Received: 2023-11-02 19:58:27.143634
Sent: 2023-11-02 19:58:27.143634, Received: 2023-11-02 19:58:27.172872
Sent: 2023-11-02 19:58:27.173874, Received: 2023-11-02 19:58:27.204108
Sent: 2023-11-02 19:58:27.204618, Received: 2023-11-02 19:58:27.235174
Sent: 2023-11-02 19:58:27.235174, Received: 2023-11-02 19:58:27.264705
Sent: 2023-11-02 19:58:27.264705, Received: 2023-11-02 19:58:27.294313
Sent: 2023-11-02 19:58:27.294313, Received: 2023-11-02 19:58:27.325136
Sent: 2023-11-02 19:58:27.325136, Received: 2023-11-02 19:58:27.354744
Sent: 2023-11-02 19:58:27.355751, Received: 2023-11-02 19:58:27.384882
Sent: 2023-11-02 19:58:27.384882, Received: 2023-11-02 19:58:27.416567
Sent: 2023-11-02 19:58:27.417579, Received: 2023-11-02 19:58:27.446839
Sent: 2023-11-02 19:58:27.446839, Received: 2023-11-02 19:58:27.476817
Sent: 2023-11-02 19:58:27.476817, Received: 2023-11-02 19:58:27.508612
Sent: 2023-11-02 19:58:27.508612, Received: 2023-11-02 19:58:27.537722
Sent: 2023-11-02 19:58:27.538725, Received: 2023-11-02 19:58:27.568009
Sent: 2023-11-02 19:58:27.569014, Received: 2023-11-02 19:58:27.597926
Sent: 2023-11-02 19:58:27.598479, Received: 2023-11-02 19:58:27.628180
Sent: 2023-11-02 19:58:27.628180, Received: 2023-11-02 19:58:27.658848
Sent: 2023-11-02 19:58:27.658848, Received: 2023-11-02 19:58:27.689781
Sent: 2023-11-02 19:58:27.689781, Received: 2023-11-02 19:58:27.721921
Sent: 2023-11-02 19:58:27.721921, Received: 2023-11-02 19:58:27.755927
Sent: 2023-11-02 19:58:27.755927, Received: 2023-11-02 19:58:27.785346
Sent: 2023-11-02 19:58:27.785346, Received: 2023-11-02 19:58:27.815302
Sent: 2023-11-02 19:58:27.815302, Received: 2023-11-02 19:58:27.845835
Sent: 2023-11-02 19:58:27.846842, Received: 2023-11-02 19:58:27.875247
Sent: 2023-11-02 19:58:27.876757, Received: 2023-11-02 19:58:27.905830
Sent: 2023-11-02 19:58:27.906834, Received: 2023-11-02 19:58:27.936722
Sent: 2023-11-02 19:58:27.936722, Received: 2023-11-02 19:58:27.996978
Sent: 2023-11-02 19:58:27.997486, Received: 2023-11-02 19:58:28.026782
Sent: 2023-11-02 19:58:28.026782, Received: 2023-11-02 19:58:28.056708
Sent: 2023-11-02 19:58:28.057245, Received: 2023-11-02 19:58:28.086816
Sent: 2023-11-02 19:58:28.086816, Received: 2023-11-02 19:58:28.116724
Sent: 2023-11-02 19:58:28.117736, Received: 2023-11-02 19:58:28.146868
Sent: 2023-11-02 19:58:28.146868, Received: 2023-11-02 19:58:28.176712
Sent: 2023-11-02 19:58:28.176712, Received: 2023-11-02 19:58:28.207815
Sent: 2023-11-02 19:58:28.207815, Received: 2023-11-02 19:58:28.238013
Sent: 2023-11-02 19:58:28.238013, Received: 2023-11-02 19:58:28.268706
Sent: 2023-11-02 19:58:28.269710, Received: 2023-11-02 19:58:28.299036
Sent: 2023-11-02 19:58:28.300040, Received: 2023-11-02 19:58:28.330275
Sent: 2023-11-02 19:58:28.330275, Received: 2023-11-02 19:58:28.359317
Sent: 2023-11-02 19:58:28.360320, Received: 2023-11-02 19:58:28.389775
Sent: 2023-11-02 19:58:28.389775, Received: 2023-11-02 19:58:28.420823
Sent: 2023-11-02 19:58:28.420823, Received: 2023-11-02 19:58:28.450891
Sent: 2023-11-02 19:58:28.450891, Received: 2023-11-02 19:58:28.480320
Sent: 2023-11-02 19:58:28.481331, Received: 2023-11-02 19:58:28.510549
Sent: 2023-11-02 19:58:28.510549, Received: 2023-11-02 19:58:28.539714
Sent: 2023-11-02 19:58:28.539714, Received: 2023-11-02 19:58:28.570046
Sent: 2023-11-02 19:58:28.570046, Received: 2023-11-02 19:58:28.600997
Sent: 2023-11-02 19:58:28.601533, Received: 2023-11-02 19:58:28.631021
Sent: 2023-11-02 19:58:28.631021, Received: 2023-11-02 19:58:28.660564
Sent: 2023-11-02 19:58:28.660564, Received: 2023-11-02 19:58:28.690684
Sent: 2023-11-02 19:58:28.690684, Received: 2023-11-02 19:58:28.721825
Sent: 2023-11-02 19:58:28.721825, Received: 2023-11-02 19:58:28.751963
Sent: 2023-11-02 19:58:28.751963, Received: 2023-11-02 19:58:28.781646
Sent: 2023-11-02 19:58:28.781646, Received: 2023-11-02 19:58:28.810857
Sent: 2023-11-02 19:58:28.811863, Received: 2023-11-02 19:58:28.841592
Sent: 2023-11-02 19:58:28.841592, Received: 2023-11-02 19:58:28.871188
Sent: 2023-11-02 19:58:28.871188, Received: 2023-11-02 19:58:28.900401
Sent: 2023-11-02 19:58:28.901402, Received: 2023-11-02 19:58:28.931119
Sent: 2023-11-02 19:58:28.931119, Received: 2023-11-02 19:58:28.960270
Sent: 2023-11-02 19:58:28.961277, Received: 2023-11-02 19:58:28.990407
Sent: 2023-11-02 19:58:28.991414, Received: 2023-11-02 19:58:29.020533
Sent: 2023-11-02 19:58:29.020533, Received: 2023-11-02 19:58:29.052719
Sent: 2023-11-02 19:58:29.053228, Received: 2023-11-02 19:58:29.083874
Sent: 2023-11-02 19:58:29.084880, Received: 2023-11-02 19:58:29.113670
Sent: 2023-11-02 19:58:29.113670, Received: 2023-11-02 19:58:29.143783
